epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
746,3213797097472,-0.00085408368613570929,-0.00028480877517722547,0.025923848152160645,0.2183135449886322,0.19090920686721802,0.30502226948738098,-0.053914520889520645,-0.058008451014757156,0.024193573743104935,-0.024550300091505051,0.0061552696861326694,33.8309326171875,-0.0307020153850317,-0.039427068084478378,59.893165588378906,-0.068749874830245972,-0.073157191276550293,9.6304388046264648,-0.060095801949501038,-0.072672776877880096,0.40823531150817871,0.47054257988929749,0.42729511857032776,4.9906878471374512,-0.047981936484575272,-0.039409235119819641,1.4742119312286377,-0.022703366354107857,0.0020679382141679525,0.22466203570365906,-0.061387285590171814,-0.03082098625600338,2813016.25,-0.031724352389574051,-0.019615018740296364,1.1209181547164917,-0.01444482896476984,-0.021934095770120621,237,0.26490479707717896,0.19323419034481049,0.905009925365448,-0.020111866295337677,-0.0057158712297677994,1.0180213451385498,-0.040216971188783646,-0.019343981519341469,0.41025584936141968,-0.45859643816947937,-0.3962300717830658,0.013665852136909962,0.096819125115871429,0.14125734567642212,0.11177932471036911,0.026343142613768578,-0.089864224195480347,2414240.25,-0.17305552959442139,-0.12720714509487152,0.084990017116069794,0.34531605243682861,0.30313014984130859,6.2166666984558105,0.77627474069595337
747,2372514086912,0.044468894600868225,-0.00029616249958053231,0.039689399302005768,0.16384199261665344,0.17073751986026764,0.33912560343742371,-0.076317355036735535,-0.017286529764533043,0.032043885439634323,-0.051036607474088669,-0.012554490938782692,25.050971984863281,0.0011352736037224531,-0.034325465559959412,40.217803955078125,-0.034321743994951248,-0.07029290497303009,6.8589205741882324,-0.021772883832454681,-0.06631142646074295,0.47478246688842773,0.44723239541053772,0.49075794219970703,4.5430307388305664,0.0052810800261795521,-0.12215940654277802,1.4970811605453491,-0.083557024598121643,0.027155542746186256,0.25252258777618408,-0.10748112201690674,0.086979404091835022,2397205,-0.0088174054399132729,-0.021733010187745094,4.5482759475708008,0.0018176257144659758,-0.062292102724313736,317,0.2162938266992569,0.26864263415336609,0.90944820642471313,-0.068802952766418457,0.0041854348964989185,1.0183355808258057,-0.077808663249015808,-0.0092085776850581169,0.32794797420501709,-0.40790078043937683,-0.4342503547668457,0.019959580153226852,0.060562118887901306,0.12480048835277557,-0.63847583532333374,0.059876468032598495,-0.066386401653289795,2169937,-0.13500991463661194,-0.13281279802322388,0.11703451722860336,0.27714905142784119,0.22630050778388977,6.2249999046325684,0.77731531858444214
748,3052198166528,0.10101578384637833,-0.00029303893097676337,0.045006062835454941,0.11511082947254181,0.17897646129131317,0.51924186944961548,-0.097621887922286987,0.036209933459758759,0.028275568038225174,-0.07442852109670639,-0.0052636312320828438,26.950048446655273,0.032489042729139328,-0.036845780909061432,52.310741424560547,-8.1862606748472899e-05,-0.064960472285747528,8.7916336059570312,0.016029698774218559,-0.063626155257225037,0.37529325485229492,0.41345322132110596,0.42404696345329285,7.9074463844299316,0.058693692088127136,0.007579457014799118,1.4501030445098877,-0.1533721387386322,-0.022289209067821503,0.10838530957698822,-0.15455575287342072,-0.078323274850845337,2916358.25,0.041155926883220673,-0.021379495039582253,13.29044246673584,0.015102921053767204,0.076899431645870209,254,0.14629070460796356,0.2581692636013031,0.90560299158096313,-0.13062663376331329,-0.010012360289692879,1.0180962085723877,-0.12745670974254608,-0.023141158744692802,0.38673466444015503,-0.34981119632720947,-0.38233602046966553,0.014567331410944462,0.025987530127167702,0.10211601108312607,0.31460919976234436,0.10109180957078934,-0.028566343709826469,7810568,-0.062368262559175491,-0.12216618657112122,0.086676493287086487,0.21694464981555939,0.20864187180995941,6.2333331108093262,0.77835589647293091
749,2889611739136,0.20287194848060608,-0.00028943127836100757,0.038866251707077026,0.052844040095806122,0.16926302015781403,0.35966822504997253,-0.15363319218158722,-0.030186749994754791,0.028604950755834579,-0.10139606893062592,-0.01392549742013216,30.400712966918945,0.066479913890361786,-0.033052865415811539,48.949863433837891,0.034784901887178421,-0.06435452401638031,8.0473785400390625,0.053709477186203003,-0.067293733358383179,0.55893409252166748,0.37788084149360657,0.43209666013717651,4.5884242057800293,0.094036214053630829,0.013380340300500393,1.4849363565444946,-0.23324032127857208,-0.0411955825984478,0.2385248988866806,-0.1828901618719101,-0.095102205872535706,3030561.75,0.11627345532178879,-0.01929817721247673,0.092212013900279999,0.018701557070016861,0.037352491170167923,234,0.058890853077173233,0.19218684732913971,0.89952969551086426,-0.20703665912151337,-0.035441827028989792,1.017661452293396,-0.189310222864151,-0.050416521728038788,0.31067684292793274,-0.28647381067276001,-0.37694063782691956,0.017765339463949203,-0.0079422565177083015,0.10289440304040909,0.12426891922950745,0.13265499472618103,-0.015517262741923332,2357508.5,0.034176871180534363,-0.12191246449947357,0.10806139558553696,0.15992707014083862,0.2434442937374115,6.2416667938232422,0.77939647436141968
750,2910151507968,0.30787035822868347,-0.0002996160474140197,0.02218891866505146,-0.01386265829205513,0.14632250368595123,0.25285038352012634,-0.21172381937503815,-0.090992964804172516,0.026342708617448807,-0.12897098064422607,-0.0047764494083821774,31.308076858520508,0.10747667402029037,-0.036796014755964279,60.752048492431641,0.075794927775859833,-0.06364855170249939,9.3981914520263672,0.097111746668815613,-0.068444013595581055,0.41902190446853638,0.30860158801078796,0.44197314977645874,5.0340170860290527,0.12951380014419556,0.014903606846928596,1.5084109306335449,-0.32393866777420044,-0.016062740236520767,0.22933332622051239,-0.20980386435985565,-0.09000714123249054,2932339,0.20652106404304504,-0.018862456083297729,2.43601393699646,0.026712758466601372,0.052120380103588104,222,-0.039995837956666946,0.17647674679756165,0.91424697637557983,-0.29365846514701843,-0.010401545092463493,1.0186642408370972,-0.25997728109359741,-0.023197520524263382,0.4057176411151886,-0.20416165888309479,-0.38012903928756714,0.013575502671301365,-0.049836136400699615,0.10188962519168854,0.45350244641304016,0.16541872918605804,0.015838678926229477,2338851,0.14971496164798737,-0.12205629795789719,0.08775513619184494,0.097153082489967346,0.25220867991447449,6.25,0.78043705224990845
751,3278827945984,0.41390672326087952,-0.00026921674725599587,0.028939971700310707,-0.073315516114234924,0.080297850072383881,0.38336744904518127,-0.2232845276594162,-0.039429184049367905,0.027376674115657806,-0.16320499777793884,-0.024645157158374786,31.705066680908203,0.20324443280696869,-0.026923362165689468,59.299148559570312,0.16788467764854431,-0.047964200377464294,11.498110771179199,0.20570284128189087,-0.04546690359711647,0.43710821866989136,0.21263191103935242,0.40747764706611633,14.944464683532715,0.15491810441017151,0.38057291507720947,1.4227509498596191,-0.41877570748329163,-0.070687979459762573,0.073572590947151184,-0.2138361781835556,-0.28519091010093689,3241835.75,0.30555060505867004,-0.0157781932502985,15.641452789306641,0.055050760507583618,0.17669136822223663,238,-0.14762251079082489,0.093736909329891205,0.9069477915763855,-0.39456838369369507,-0.017179848626255989,1.0182009935379028,-0.34505936503410339,-0.028896966949105263,0.43087106943130493,-0.096701920032501221,-0.30781862139701843,0.014637297950685024,-0.097939155995845795,0.042700204998254776,1.5933675765991211,0.16190151870250702,0.22062890231609344,9019379,0.27000677585601807,-0.10898841917514801,0.075488857924938202,0.014944680966436863,0.12052445858716965,6.2583332061767578,0.78147763013839722
752,4014999863296,0.52065503597259521,-0.00023692275863140821,0.029151471331715584,-0.13903291523456573,-0.017083508893847466,0.30934041738510132,-0.23475813865661621,-0.284068763256073,0.022498149424791336,-0.20298384130001068,-0.049240108579397202,37.456066131591797,0.35331487655639648,-0.01133563369512558,68.635627746582031,0.323842853307724,-0.034545585513114929,8.9422159194946289,0.39488747715950012,-0.044721093028783798,0.41834381222724915,0.084971778094768524,0.44689583778381348,4.2501192092895508,0.13030706346035004,0.25199714303016663,1.4688273668289185,-0.52583205699920654,-0.056927446275949478,0.25592413544654846,-0.20582744479179382,-0.1242678239941597,2964387.25,0.41224777698516846,-0.015602809377014637,12.012080192565918,0.077339023351669312,0.16233599185943604,244,-0.27123087644577026,0.083263508975505829,0.91212254762649536,-0.50615608692169189,0.00049372616922482848,1.0185447931289673,-0.44090768694877625,-0.0099045280367136002,0.42434835433959961,0.035922225564718246,-0.28139248490333557,0.012277767062187195,-0.15192201733589172,0.017237816005945206,1.55794358253479,0.11485950648784637,0.33471518754959106,2756330.75,0.40426263213157654,-0.1186312735080719,0.094237513840198517,-0.068841338157653809,0.1444900780916214,6.2666668891906738,0.78251820802688599
753,68764208988160,0.62743359804153442,0.0019726227037608624,0.0036218068562448025,-0.20131631195545197,-0.23356035351753235,0.37575474381446838,-0.22434182465076447,-0.26531997323036194,0.0038120371755212545,-0.24288797378540039,-0.15478561818599701,261.315185546875,0.50362193584442139,0.33127108216285706,511.24893188476562,0.47870120406150818,0.34545180201530457,103.34772491455078,0.58597177267074585,0.42728513479232788,0.063530586659908295,-0.059427175670862198,-0.0067081642337143421,6.3780813217163086,0.11618413776159286,0.31491371989250183,1.1473705768585205,-0.64283865690231323,-0.30500456690788269,0.15021990239620209,-0.2072591632604599,-0.22058357298374176,23352170,0.52144688367843628,0.058603826910257339,6.559807300567627,0.098059661686420441,0.23496395349502563,56,-0.40374571084976196,-0.1031629666686058,0.86605417728424072,-0.62749606370925903,-0.090253584086894989,1.0156080722808838,-0.5467875599861145,-0.096844539046287537,0.93261259794235229,0.17887185513973236,0.15555918216705322,0.0019484503427520394,-0.20236271619796753,-0.15866276621818542,0.31144875288009644,0.016193540766835213,0.35189050436019897,95922032,0.55333763360977173,0.0598781518638134,0.0096387527883052826,-0.16288855671882629,-0.16747297346591949,6.2750000953674316,0.78355878591537476
754,14888014505312256,0.73711270093917847,0.50124424695968628,0.017493048682808876,-0.20626166462898254,-0.26240313053131104,0.33998081088066101,-0.19873102009296417,-0.16376969218254089,0.0096208741888403893,-0.26646760106086731,-0.22597187757492065,95.251564025878906,0.60953289270401001,0.42614373564720154,107.99413299560547,0.57877051830291748,0.38428351283073425,17.810478210449219,0.7123597264289856,0.46894973516464233,0.32418382167816162,-0.15735903382301331,-0.093544319272041321,6.4865212440490723,0.094922766089439392,0.36597749590873718,1.1295914649963379,-0.7304002046585083,-0.58339905738830566,0.1542978435754776,-0.19650305807590485,-0.30242606997489929,61221196,0.62597149610519409,0.27145212888717651,0.95835965871810913,0.11615419387817383,0.21837061643600464,43,-0.50862550735473633,-0.29063677787780762,0.72465527057647705,-0.7418559193611145,-0.6042095422744751,1.0099728107452393,-0.64516133069992065,-0.46483102440834045,0.59221953153610229,0.26071172952651978,0.28658929467201233,0.0084856776520609856,-0.21321430802345276,-0.21526703238487244,-0.065620310604572296,-0.087893515825271606,0.30425664782524109,153872432,0.69877254962921143,0.34898528456687927,0.051453046500682831,-0.19000238180160522,-0.28253704309463501,6.2833333015441895,0.78459936380386353
755,3705157153980416,0.7565649151802063,0.6254115104675293,0.050942763686180115,-0.18901896476745605,-0.1272585541009903,0.36424562335014343,-0.17164945602416992,-0.18605615198612213,0.042625311762094498,-0.27427428960800171,-0.16105714440345764,17.711393356323242,0.70224446058273315,0.40538138151168823,32.917369842529297,0.67150020599365234,0.36259841918945312,5.3979907035827637,0.83178842067718506,0.43873688578605652,0.38022953271865845,-0.24408489465713501,-0.14562386274337769,5.2226929664611816,0.074882447719573975,0.024202145636081696,1.3240175247192383,-0.7916865348815918,-0.65595823526382446,0.20541387796401978,-0.18228466808795929,-0.15862452983856201,98478328,0.69779813289642334,0.61921888589859009,0.77263784408569336,0.14112269878387451,0.051401026546955109,62,-0.58403909206390381,-0.47496858239173889,0.8440435528755188,-0.78380459547042847,-0.7747340202331543,1.0145262479782104,-0.69224238395690918,-0.6204148530960083,0.37472414970397949,0.31853178143501282,0.24714230000972748,0.022934813052415848,-0.20522969961166382,-0.12298985570669174,-0.075037457048892975,-0.19000458717346191,0.15116660296916962,235230480,0.80888539552688599,0.78056782484054565,0.13985827565193176,-0.1841503381729126,-0.078510008752346039,6.2916665077209473,0.78563994169235229
756,14953223920025600,0.75362533330917358,1.1268333196640015,0.030586134642362595,-0.18899659812450409,-0.11844661831855774,0.3165854811668396,-0.12373363971710205,-0.17761202156543732,0.014470550231635571,-0.29452282190322876,-0.19523130357265472,57.280887603759766,0.79918062686920166,0.43479537963867188,74.812034606933594,0.76985025405883789,0.36767524480819702,8.5794849395751953,0.95667970180511475,0.43694034218788147,0.41482698917388916,-0.33459052443504333,-0.14884395897388458,5.2070422172546387,0.050424050539731979,0.057843409478664398,1.1895986795425415,-0.83768105506896973,-0.8611634373664856,0.18969926238059998,-0.15882842242717743,-0.23085711896419525,92565808,0.71709257364273071,0.94640856981277466,2.607356071472168,0.17059928178787231,-0.054209467023611069,40,-0.63273334503173828,-0.68862587213516235,0.82829523086547852,-0.80676424503326416,-1.001977801322937,1.013898491859436,-0.72238457202911377,-0.81713563203811646,0.41405901312828064,0.38757115602493286,0.23991334438323975,0.011079581454396248,-0.213099405169487,-0.13631494343280792,-0.77259695529937744,-0.29581177234649658,-0.062679901719093323,174304624,0.86344385147094727,1.1078605651855469,0.096612565219402313,-0.21011039614677429,-0.070981994271278381,6.3000001907348633,0.78668051958084106
757,1040846401044480,0.66006374359130859,1.1594386100769043,0.011044271290302277,-0.1803375780582428,-0.072856694459915161,0.34335997700691223,-0.04326947033405304,-0.21536803245544434,0.0077520096674561501,-0.302122563123703,-0.17845851182937622,120.56195831298828,0.88973277807235718,0.22596047818660736,171.74072265625,0.86507946252822876,0.088608644902706146,29.05609130859375,1.0822989940643311,0.068986661732196808,0.22896136343479156,-0.43610864877700806,0.0026286535430699587,5.0220780372619629,0.046454168856143951,0.0101722227409482,1.2539316415786743,-0.84798204898834229,-0.7828516960144043,0.22209198772907257,-0.14771564304828644,-0.15246503055095673,57206708,0.68619239330291748,1.0700322389602661,9.12091064453125,0.20722310245037079,-0.025449521839618683,46,-0.65212774276733398,-0.69909930229187012,0.83971977233886719,-0.79331725835800171,-1.0733665227890015,1.0142508745193481,-0.72011536359786987,-0.87459492683410645,0.70563608407974243,0.45873174071311951,0.080447085201740265,0.0054419091902673244,-0.21210579574108124,-0.097463972866535187,0.06692659854888916,-0.38486897945404053,-0.085116848349571228,130524544,0.86818391084671021,1.1738778352737427,0.0321652851998806,-0.24467714130878448,0.00041871008579619229,6.3083333969116211,0.78772109746932983
758,345601455685632,0.56020820140838623,0.671661376953125,0.0019499317277222872,-0.1491762101650238,-0.16832493245601654,0.41311827301979065,0.03562961146235466,-0.13012649118900299,0.0015794613864272833,-0.28873860836029053,-0.21269148588180542,617.22064208984375,0.96183592081069946,1.0004035234451294,970.54534912109375,0.94532305002212524,0.79760247468948364,206.54014587402344,1.1938873529434204,1.0037322044372559,0.030373873189091682,-0.50856673717498779,-0.26639118790626526,3.1968281269073486,0.041041508316993713,-0.10547912120819092,1.4044773578643799,-0.82309067249298096,-0.58083802461624146,0.41496238112449646,-0.13331139087677002,0.13184621930122375,34515544,0.62470579147338867,0.97251349687576294,50.515594482421875,0.23589569330215454,0.53105419874191284,48,-0.63747787475585938,-0.69386261701583862,0.85850757360458374,-0.74974489212036133,-0.71051216125488281,1.0151975154876709,-0.68940067291259766,-0.65338706970214844,0.94450229406356812,0.49613451957702637,0.3279494047164917,0.0010044622467830777,-0.18573705852031708,-0.18066303431987762,-3.7290821075439453,-0.47578078508377075,-0.42126995325088501,34797180,0.83483636379241943,0.94669705629348755,0.0047200326807796955,-0.24165046215057373,-0.1477075070142746,6.3166666030883789,0.78876173496246338
759,238761761832960,0.45827513933181763,0.55539262294769287,0.0017318995669484138,-0.092669576406478882,-0.47058570384979248,0.46348553895950317,0.096674717962741852,-0.014462621882557869,0.0015723187243565917,-0.2577114999294281,-0.38745751976966858,616.1124267578125,0.92268258333206177,1.8882483243942261,1194.5203857421875,0.92006349563598633,1.7524088621139526,259.24716186523438,1.1738307476043701,2.2610034942626953,0.025442032143473625,-0.52638393640518188,-0.59124362468719482,7.0313906669616699,0.045774679630994797,-0.041893158107995987,1.1808924674987793,-0.78416961431503296,-0.6860206127166748,0.13883423805236816,-0.14972563087940216,0.059226676821708679,30698938,0.54537904262542725,0.72500944137573242,9.4672136306762695,0.22117879986763,0.62869006395339966,39,-0.59219646453857422,-0.71795141696929932,0.85741037130355835,-0.68313407897949219,-0.67427659034729004,1.0150908231735229,-0.63591659069061279,-0.6294826865196228,0.9432830810546875,0.47420626878738403,0.72740024328231812,0.00081097410293295979,-0.13395150005817413,-0.42670360207557678,-1.7163975238800049,-0.50582724809646606,-0.57187843322753906,106933184,0.79184025526046753,0.70192188024520874,0.0037366852629929781,-0.19364774227142334,-0.57916218042373657,6.3249998092651367,0.78980231285095215
760,15034758463488,0.37277457118034363,0.05434047058224678,0.021860050037503242,-0.014099474996328354,-0.52418267726898193,0.38073620200157166,0.18405267596244812,0.060304868966341019,0.018055062741041183,-0.20178008079528809,-0.3721979558467865,48.765590667724609,0.77162295579910278,1.8756141662597656,72.287811279296875,0.76256060600280762,1.7503340244293213,15.335062026977539,0.99620246887207031,2.2944626808166504,0.15438458323478699,-0.50788402557373047,-0.82971131801605225,7.6301231384277344,0.069109730422496796,0.043291866779327393,1.256055474281311,-0.71785265207290649,-0.63718158006668091,0.14511793851852417,-0.16256719827651978,0.010601062327623367,11981955,0.47141215205192566,0.43074846267700195,19.585777282714844,0.20661284029483795,0.81934952735900879,117,-0.5300176739692688,-0.63730621337890625,0.86710882186889648,-0.61561751365661621,-0.56905859708786011,1.0156687498092651,-0.57977277040481567,-0.55452865362167358,0.7260812520980835,0.41362327337265015,0.94661682844161987,0.012180004268884659,-0.043328557163476944,-0.41446572542190552,-3.6628246307373047,-0.50544250011444092,-0.83708089590072632,103040768,0.74262881278991699,0.56595933437347412,0.05741521343588829,-0.12097209692001343,-0.70340311527252197,6.3333334922790527,0.79084289073944092
761,1091767063543808,0.28729346394538879,0.056048434227705002,0.087379410862922668,0.060539741069078445,-0.055320382118225098,0.49826920032501221,0.26124817132949829,0.24085113406181335,0.026275057345628738,-0.14671999216079712,-0.29334378242492676,25.245414733886719,0.62308424711227417,1.7341934442520142,19.80308723449707,0.61915349960327148,1.6254453659057617,3.7825188636779785,0.82859152555465698,2.1692869663238525,0.22692489624023438,-0.47666943073272705,-0.83157593011856079,6.0547513961791992,0.070135697722434998,0.079596176743507385,1.2700315713882446,-0.63294386863708496,-0.62534976005554199,0.18440093100070953,-0.15430648624897003,-0.030509199947118759,27666324,0.39609614014625549,0.32287842035293579,3.570223331451416,0.18298254907131195,0.75701797008514404,147,-0.46068048477172852,-0.53152495622634888,0.85633426904678345,-0.53583300113677979,-0.52401918172836304,1.0151517391204834,-0.51080310344696045,-0.51638716459274292,0.43639984726905823,0.34524372220039368,0.75746029615402222,0.033496025949716568,0.03966047614812851,-0.10247417539358139,-0.081246040761470795,-0.43541440367698669,-0.85067695379257202,165115872,0.6783025860786438,0.63195526599884033,0.1753658801317215,-0.048878207802772522,-0.24951070547103882,6.3416666984558105,0.79188346862792969
762,3035497234432,0.19541038572788239,0.044558193534612656,0.055724337697029114,0.066627554595470428,0.27497038245201111,0.39075562357902527,0.31896811723709106,0.21478751301765442,0.042673330754041672,-0.091661535203456879,-0.11840372532606125,17.072778701782227,0.49605476856231689,0.84375691413879395,28.229881286621094,0.50444281101226807,0.8508874773979187,5.10882568359375,0.69702917337417603,1.1716324090957642,0.39688760042190552,-0.4525662362575531,-0.4959867000579834,8.3720149993896484,0.067921929061412811,0.26153331995010376,1.2186118364334106,-0.53130877017974854,-0.76194232702255249,0.12309909611940384,-0.14108642935752869,-0.34884944558143616,3668913.5,0.31266689300537109,0.21023848652839661,16.332189559936523,0.15886169672012329,0.3731549084186554,203,-0.39309126138687134,-0.36918726563453674,0.88804978132247925,-0.43563210964202881,-0.44393438100814819,1.0172406435012817,-0.42074897885322571,-0.42987874150276184,0.33166477084159851,0.30839630961418152,0.32690075039863586,0.02580784447491169,0.092237129807472229,0.1733657568693161,0.020180536434054375,-0.36243903636932373,-0.50665086507797241,67551360,0.57949841022491455,0.6944461464881897,0.14260661602020264,-0.049627941101789474,0.18753834068775177,6.3499999046325684,0.79292404651641846
763,19926588850176,0.148642897605896,0.037218090146780014,0.02598130889236927,0.042843014001846313,0.42391401529312134,0.61341029405593872,0.37682333588600159,0.3895244300365448,0.015639606863260269,-0.050027225166559219,-0.058518096804618835,55.0523681640625,0.3769034743309021,0.011314800009131432,123.52970123291016,0.39513081312179565,-0.029438009485602379,20.327871322631836,0.57170462608337402,-0.011693749576807022,0.23280322551727295,-0.44950640201568604,-0.30612152814865112,4.4924750328063965,0.051467910408973694,0.17227604985237122,1.4033265113830566,-0.42686378955841064,-0.59847557544708252,0.26280418038368225,-0.11860284954309464,-0.21363331377506256,8259019.5,0.2455318421125412,0.12829659879207611,7.1860885620117188,0.13485348224639893,0.34753900766372681,128,-0.3402351438999176,-0.27597403526306152,0.86878323554992676,-0.36370041966438293,-0.41310414671897888,1.0157750844955444,-0.34951779246330261,-0.40091097354888916,0.62819421291351318,0.30061420798301697,0.10552964359521866,0.0069699627347290516,0.12410280853509903,0.24186024069786072,-0.0039195362478494644,-0.25258845090866089,-0.34951677918434143,94313136,0.49736294150352478,0.67036867141723633,0.042355511337518692,-0.093598634004592896,0.30994561314582825,6.3583331108093262,0.79396462440490723
764,3234986196992,0.11299248784780502,0.036822307854890823,0.034329306334257126,0.033804632723331451,0.50050210952758789,0.46394354104995728,0.39291998744010925,0.48650237917900085,0.038857575505971909,0.0067757959477603436,0.030039940029382706,20.093263626098633,0.25134330987930298,-0.031226199120283127,42.946338653564453,0.27590954303741455,-0.053555909544229507,10.551794052124023,0.43827813863754272,-0.03538445383310318,0.30031242966651917,-0.43328186869621277,-0.17250630259513855,9.0448484420776367,0.050004772841930389,0.22201167047023773,1.5181714296340942,-0.31623277068138123,-0.40584653615951538,0.13138337433338165,-0.11155319213867188,-0.22861382365226746,4204587.5,0.20231308043003082,0.099896669387817383,8.078282356262207,0.11532394587993622,0.21831540763378143,178,-0.28138589859008789,-0.21208630502223969,0.92381685972213745,-0.28471443057060242,-0.25937670469284058,1.0193790197372437,-0.26955381035804749,-0.24382229149341583,0.48046305775642395,0.27637401223182678,-0.067033648490905762,0.018180256709456444,0.18059757351875305,0.30858942866325378,0.37128129601478577,-0.1208302304148674,0.02064603753387928,5434625,0.42284765839576721,0.48414835333824158,0.073994576930999756,-0.10251017659902573,0.36249598860740662,6.3666667938232422,0.795005202293396
765,2147281141760,0.12265736609697342,0.00027461361605674028,0.03054535761475563,0.014704972505569458,0.15141852200031281,0.3102213442325592,0.39046230912208557,0.26733312010765076,0.050257712602615356,0.052455823868513107,0.13213610649108887,15.602950096130371,0.13023124635219574,-0.045532677322626114,33.465099334716797,0.16052496433258057,-0.042326103895902634,7.9640851020812988,0.30788522958755493,-0.014673876576125622,0.30549558997154236,-0.42286530137062073,-0.10056499391794205,4.9953179359436035,0.032642222940921783,0.18476659059524536,1.6037342548370361,-0.21759256720542908,-0.1606084406375885,0.24289236962795258,-0.096672967076301575,-0.1648162305355072,2910925.75,0.18413820862770081,0.0094995507970452309,0.17844399809837341,0.089706279337406158,0.1802273690700531,267,-0.23735302686691284,-0.086405530571937561,0.92292064428329468,-0.22289186716079712,-0.078870572149753571,1.0193344354629517,-0.20417317748069763,-0.066731922328472137,0.47867298126220703,0.26499155163764954,-0.03733392059803009,0.023432429879903793,0.22547309100627899,0.19667156040668488,-0.23744349181652069,-0.0049628629349172115,0.0063136210665106773,2295516,0.37315553426742554,0.1735074520111084,0.098463103175163269,-0.11414546519517899,0.11874291300773621,6.375,0.79604578018188477
766,2843367440384,0.13554945588111877,0.00026816927129402757,0.035012718290090561,-0.020685642957687378,0.024204546585679054,0.38139033317565918,0.39527136087417603,0.2564179003238678,0.030088428407907486,0.072839312255382538,0.078561112284660339,26.465320587158203,0.022900301963090897,-0.031597007066011429,42.362632751464844,0.058300390839576721,-0.030709363520145416,8.6740217208862305,0.18879616260528564,0.002983924001455307,0.40607097744941711,-0.43054696917533875,-0.092156454920768738,4.5973348617553711,0.014616284519433975,0.052065186202526093,1.5320867300033569,-0.14673398435115814,0.06976424902677536,0.25197115540504456,-0.082804955542087555,-0.024253293871879578,2830373.75,0.1822192519903183,0.0064375284127891064,0.5271797776222229,0.073724552989006042,0.0027447731699794531,242,-0.21820829808712006,-0.04555927962064743,0.9121360182762146,-0.19033810496330261,-0.013576218858361244,1.0185297727584839,-0.1672794371843338,-0.012150349095463753,0.39022892713546753,0.28310048580169678,0.0038113200571388006,0.018797224387526512,0.24188865721225739,0.11870602518320084,0.19555364549160004,0.095878690481185913,0.022405564785003662,2303703.5,0.35963568091392517,0.049023080617189407,0.091802850365638733,-0.15759147703647614,-0.042286083102226257,6.3833332061767578,0.79708635807037354
767,5896029635346432,0.14948396384716034,0.19736261665821075,0.020923923701047897,-0.075822308659553528,-0.0068586901761591434,0.82677847146987915,0.41707369685173035,0.50509798526763916,0.050964623689651489,0.084679350256919861,0.22894267737865448,16.979537963867188,-0.028562819585204124,-0.088085487484931946,25.923551559448242,0.010115766897797585,-0.11093898862600327,34.193279266357422,0.13858576118946075,0.071656897664070129,0.1217992827296257,-0.48669815063476562,-0.19379447400569916,5.054473876953125,0.0086061283946037292,0.071822628378868103,1.391169548034668,-0.077618815004825592,0.060830052942037582,0.24451014399528503,-0.065670892596244812,-0.044206917285919189,77164264,0.190273717045784,0.2580527663230896,3.634075403213501,0.07931315153837204,-0.037142612040042877,43,-0.22611591219902039,-0.13458316028118134,0.812172532081604,-0.16554413735866547,-0.16703976690769196,1.0127749443054199,-0.13735929131507874,-0.13917087018489838,0.74355649948120117,0.35180214047431946,0.084861114621162415,0.033381067216396332,0.24079751968383789,0.41242554783821106,-0.97274792194366455,0.16311901807785034,-0.066492505371570587,163007504,0.35126924514770508,0.18008334934711456,0.025307774543762207,-0.23514778912067413,-0.096321046352386475,6.3916668891906738,0.7981269359588623
