epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
518,7.4041506701024007,-0.00081076822515047228,0.000017495049324716736,0.016819387292678446,-0.12603278970740500,-0.094924688900376197,0.36539103360339636,-0.35676521851987741,-0.36292672755502658,0.010590469244008655,-0.23893225275751459,-0.14648219585180761,93.865624038460680,0.051679438845006115,0.047680275046420882,159.86909787833849,0.034560766499966152,0.048913688291708099,21.595809608310553,-0.030478726394018125,-0.019025676880376610,0.30062542562056394,-0.0055594089068592084,-0.025403642356567786,5.8237483768378544,0.76962303423720735,1.0279409125681549,1.4775111214578849,-0.27991412618108330,-0.13575397819975282,0.18421353758232620,-0.34383043438861166,-0.34402947469604944,3.3358382686164036,-0.0098056319027401417,-0.00052401584315003684,1.1254026098548016,0.16717866452118088,0.53811583983897637,208.00000000000000,-0.15534764458875064,-0.11279947795282932,0.88643987193756102,-0.23398986739656011,-0.15133624032793247,1.0168188786464436,-0.25203592746273035,-0.16547567196716106,0.69345557882843345,0.11978587528195876,0.065120553229176398,0.0062180935380363499,-0.24549849854065367,-0.19154332639335880,-0.23563454291737249,-0.051191363150303246,-0.30221778493168661,2.9938248428051497,0.12065078100272997,0.13839352061529453,0.046031198759339524,-0.034863940933685403,0.071304035151835449,4.3166666666666664,0.53902185223725285
519,3.2154260184885701,-0.00076977661136222366,-0.0000013184903302232955,0.033982803053488803,-0.14455421240546318,-0.045444015864008133,0.46726015268463056,-0.35685341616601912,-0.14622240240833084,0.022527843906605709,-0.25705117908705388,-0.14431309275719381,42.358651860358307,0.065258767976946963,0.047680183452112626,72.398010713308039,0.047374475546903307,0.045916515531213432,13.120829913797397,-0.024067170440641099,-0.010255944415507826,0.34672052718610330,-0.0038653569273771381,-0.029019290607808296,4.3758444088570281,0.78723999079612361,1.0218982752940078,1.5033348849254036,-0.31758528396584013,-0.11805934482305207,0.24720863375058003,-0.36475523251481606,-0.33756131678980594,2.4930414844945172,-0.0071720648457689147,-0.00078485005786737780,1.9220091329071414,0.15905579082528565,0.55086115826601034,281.00000000000000,-0.18624215534213429,-0.10627388831919457,0.89439189179404799,-0.25295326704309029,-0.15082876330542414,1.0173459669903950,-0.27031471555716613,-0.16417339189640739,0.60752857001830218,0.13781656723164729,0.080609437953461371,0.013180598303773525,-0.26064572412444192,-0.17592420774395032,-0.12374440028800585,0.0044249714079090735,-0.34150247367679887,2.1682061927423835,0.13544601299110609,0.13822665093630634,0.072727800259109465,-0.064619410644250766,0.0094319505470042541,4.3250000000000002,0.54006243496357964
520,12.185763085740712,-0.00068435594208290007,0.000087428747721883098,0.016062534756233732,-0.17683165595837300,-0.080683029063024617,0.21969756859068576,-0.37824771189810669,-0.25051963274987049,0.012075881173838175,-0.28115725658230289,-0.14121560496623201,85.908563704274144,0.088331818675267917,0.050912606802186053,182.32594287364284,0.070392821056411120,0.065960165165172280,14.189479315934159,-0.012580817318324956,-0.0077388195717597889,0.38088642794196431,-0.000034803118544892949,0.026235095330824486,4.3216764496386109,0.83053929570755969,0.96706181083473464,1.2249546376288105,-0.36692230372608325,-0.28047193225874184,0.24189557170849607,-0.40168243657362362,-0.32338721919148111,4.9932638262117051,-0.0029801243408841683,0.0012564904849332609,13.156276942398055,0.15340782891688057,0.44160437494107252,203.00000000000000,-0.22573538460569617,-0.084832665237251803,0.89716416175271296,-0.27787365934108543,-0.085853560660518122,1.0175413350106299,-0.29459760576697369,-0.10016670196385914,0.65653517916595727,0.16400128363167141,0.10540826841465538,0.0056899286561040022,-0.28738414946284124,-0.18749443705038440,1.1333837480198696,0.050733175120924845,-0.49773261207933778,109.74039350653428,0.15115815189684881,0.12890736084734208,0.073112027862991633,-0.10511183500565489,0.018838818056202300,4.3333333333333330,0.54110301768990632
521,6.8597989161985655,-0.00064143030509223264,0.00016450040598511053,0.023937538118823432,-0.19854268594431496,-0.10771328541204274,0.29822813314880614,-0.38060337470995598,-0.23116861484772441,0.020289342239852386,-0.29731802756630304,-0.17165308771873333,45.978548279876392,0.10708826974032512,0.060099624554828486,84.702324046603096,0.087369178693537719,0.065168140738168054,11.622307178609324,-0.0020018366084517338,0.00021976028296203553,0.31147923811813177,0.0036322903784020782,0.043416769856647372,4.4962797475907781,0.87545991725235450,-0.011125572194076668,1.3596467361431177,-0.38502724437256325,-0.28172618972778563,0.25417351766265034,-0.43860586566403814,-0.079196867467564241,4.9127339556985898,-0.00025906442187984392,0.0071056765225044867,24.260057243519416,0.13715863423461988,0.21477318390090055,151.00000000000000,-0.25655380050500748,-0.12864733849165658,0.86956620373610694,-0.30362130500004725,-0.17211173743223740,1.0158812202056071,-0.31999558222413405,-0.18439516796274691,0.62139526362385666,0.18135293440922856,0.11989160543074635,0.011013564412101872,-0.30486411967394145,-0.17898289158611225,3.6201190117796158,0.079755381000198730,0.40278022482373943,100.23772200563634,0.13276683438230569,0.28727083864610631,0.080265861795404056,-0.14122437138590441,-0.043360198245768991,4.3416666666666668,0.54214360041623311
522,5.6402599562483200,-0.00059418485306264991,0.00011079363324673145,0.025462772484112724,-0.22781092436740843,-0.052726354579449283,0.35420742739169242,-0.37407038346172200,-0.24437171910385230,0.012898360223668824,-0.32073925548164572,-0.16013472243000240,75.262730049101393,0.13140997955340453,0.046103926134610340,104.15305934935402,0.10848710907112624,0.038164783049154730,13.504124820029149,0.012667779051343505,-0.023520149063760733,0.29012019772741549,0.00099429778622071711,0.034639895670386195,5.0408147436145292,0.98359052180271256,-0.045985903366452002,1.4728389810989140,-0.39992468602405268,-0.28519441140419416,0.19936427681567906,-0.49817569456915306,-0.062374085052222347,3.2719007805320488,0.0021314421590545021,0.0068244016739017555,1.1948440256430581,0.10357529775689621,0.21543038551512902,207.00000000000000,-0.28455670680364092,-0.12957956558217584,0.88605255650369541,-0.32706209472610043,-0.17314071324739058,1.0167887108011164,-0.34365958989121015,-0.18570141742496546,0.68064560586263834,0.21035943008735153,0.11116430522243713,0.0093205692627220428,-0.32843805625044364,-0.14087190111039691,0.11088486145365856,0.042622389164696746,0.43496098553854767,2.8592288319427452,0.084948339592526526,0.28699937925366475,0.071886613647870468,-0.19398287198718475,0.038092300372072743,4.3499999999999996,0.54318418314255978
523,7.2956308384605286,0.00030675293915209678,0.00023502731239200353,0.019758837704120884,-0.27157581605483933,-0.14321546058458307,0.38388306672009048,-0.37426456822615406,-0.34280475919157577,0.010962491827435033,-0.34792860691404415,-0.21785579812842551,89.144121672029783,0.24887534893096780,0.081302499340849793,153.11721142216035,0.22179518700412745,0.077286183397431166,18.986265709171736,0.10195509087808258,-0.0063117533211500473,0.24389821389293154,-0.019306699677971176,-0.051265761636019841,14.651627270296862,1.0876441877702274,0.41154609986405999,1.3419465355311548,-0.43098601745309445,-0.40499615721739796,0.063085102569962540,-0.55134413905215296,-0.26681758149741025,4.8800107042301937,0.016067485834010541,0.017325195903020393,6.8105311126548376,0.074708314954947716,0.26169592460030666,145.00000000000000,-0.32313679781833432,-0.25636244989279394,0.86291215653876252,-0.37086302409292854,-0.25677251155139519,1.0154256813661473,-0.38455101735059599,-0.26884862388978892,0.73334349140056920,0.25418193616697660,0.19688069139434930,0.0063823112778559031,-0.36052483706289135,-0.22438245045471872,-1.0543127158585215,0.00013802151981923052,0.34854043905713822,10.291056093453911,0.052766889741048290,0.30338191455179991,0.051470980142315319,-0.26596224226411269,-0.028873212215811555,4.3583333333333334,0.54422476586888657
524,9.1622584542250003,0.0015252899471530222,0.00014296793771371264,0.013766104993381606,-0.31939164327238817,-0.15782473944178338,0.33855490183098735,-0.40086969702389574,-0.20248456795176392,0.0080440214484887047,-0.36968468586431091,-0.23797825344316320,128.87305427908223,0.36264325619036147,0.11362639761212252,213.49383678537751,0.34130493157507125,0.092392027422468201,25.494903350420181,0.19315039598802644,0.026856832545374094,0.34116413206412183,-0.043593925939086495,-0.084452818295366647,17.452047199364728,1.1094626455439986,0.99617939868794447,1.3489990380500123,-0.45292508230373996,-0.31291555917801045,0.055446687076218935,-0.56678453167828335,-0.47384305856767017,5.0818612126121723,0.036558409208472330,0.017714954981661576,8.0436862486756908,0.044728844421347953,0.21330977321408839,141.00000000000000,-0.35486835196651412,-0.31416052950498746,0.86205351541163655,-0.40964240004075830,-0.35005050354553596,1.0153648519154974,-0.41846064027300778,-0.36308902593889048,0.69549348068906447,0.29869739738744339,0.22342257355958453,0.0048556793412042349,-0.39126609257125916,-0.23463041708392990,-0.51373115643502898,-0.025296341219615399,0.19557523727783849,10.759996305749064,0.035208249982782810,0.10375372114848931,0.040661366646683177,-0.33399614248357146,-0.13110276255429357,4.3666666666666663,0.54526534859521336
525,9.1642480626203859,0.0046513708203916558,0.00021313358098284948,0.011411235343768714,-0.36831966890383899,-0.23751376509838049,0.25210546526850514,-0.43747519596911139,-0.25693591227369506,0.0073675898669967321,-0.39226110947529308,-0.30246893576429867,142.74609517853486,0.48883240519637700,0.18642847905346213,230.54111330245709,0.47380400376476650,0.16307431380145704,23.234818119277513,0.29079860465711049,0.060926369883078625,0.39154756800586032,-0.086153276173415713,-0.017557586237907541,10.238740705823323,1.0342900601456373,1.2518640215649406,1.3598662920147946,-0.46926977292495731,-0.31275257853641408,0.095109316185798418,-0.54825675228785975,-0.65046166511225700,4.5099295030051945,0.070324885822811226,0.015942931011962255,4.4889808858029241,0.022389390958273261,0.026194013118605693,147.00000000000000,-0.38926322600722696,-0.31788943786706447,0.86997753435612224,-0.45354293792738276,-0.34895772690143684,1.0158205510884968,-0.45635479370297721,-0.36571596202732037,0.66014711638486423,0.35033174233165898,0.24982380434879503,0.0045618530652749975,-0.42350115963056367,-0.31388361082677307,0.31053922219650842,-0.012947871811335538,-0.11178069699792635,5.8583642816354056,0.056827463752243519,-0.086594885341621214,0.045263736474793072,-0.40126611195969897,-0.24137020852605615,4.3750000000000000,0.54630593132154004
526,6.5634234221942469,0.011697021505041155,0.00024124197232280965,0.018392367857133163,-0.40758693534767504,-0.28249380955682490,0.38245046509281722,-0.45840507522660767,-0.22359284169173382,0.0097946263955815960,-0.40711133952186146,-0.31795924284811256,98.845424640277443,0.60775888362632091,0.20417067989721258,188.27371821688118,0.59966841045866193,0.20384426623182608,20.131771638698396,0.38681238048578809,0.080370989733467152,0.37109980984082797,-0.14078411773869692,0.050099000977607451,5.5720474013904848,1.0063532085062115,1.2755172989230850,1.4049848791745290,-0.49507019438678729,-0.36312201289546037,0.18338848023218710,-0.52860986101481089,-0.66820055862078009,3.5371346314646157,0.11718812134396252,0.017109752128971898,0.78713436539116932,0.017531618532947345,0.022335401599636522,200.00000000000000,-0.42791941187599275,-0.32441502750069923,0.88138358331575428,-0.50012982124820471,-0.36136172651497134,1.0165320715727748,-0.49515627406123702,-0.37682828544232133,0.59705419542330485,0.40259036820547489,0.19287385326864753,0.0051422684718473114,-0.44905528823568408,-0.36521009837304791,-0.30726161358332460,-0.048561568015518045,-0.15061336116381999,2.8986843137401976,0.10719076711721605,-0.086515309720853542,0.048090849759247919,-0.45698541900252865,-0.31633417385419654,4.3833333333333337,0.54734651404786683
527,20.206696483735087,0.13259695421006887,0.00063435684218113417,0.0077551201082591359,-0.44929755992130332,-0.35885828650177837,0.26685086516250806,-0.48629465977690300,-0.36175832510010536,0.0051941934092654849,-0.42182198903975626,-0.34674802397358395,217.46957499771801,0.72661950362554006,0.30071503183575593,367.72393230372643,0.72317590705459522,0.30785564606846788,38.868404107569447,0.48322985852751721,0.13870249615602590,0.34329296791915881,-0.20777847780456002,0.13314101203493525,10.513685697480529,0.98046112821711728,1.0912743344122335,1.3515336999397274,-0.52901525427572971,-0.35600527220224237,0.094596261311291133,-0.50895378745267217,-0.63321181259354364,6.9832096289162138,0.23637154419742029,0.026362179411413830,6.8407778442290077,0.012451832237103264,0.022621660175877193,161.00000000000000,-0.47935953322891728,-0.30949939405239124,0.86761031824717982,-0.56907732962357283,-0.34888018214327859,1.0156839675990976,-0.55187124194279003,-0.36564464772353694,0.78628606524975431,0.46589943188429112,0.22894307347825715,0.0030718126668892532,-0.47222834354676990,-0.40587645396401723,-0.90276124318606454,-0.079880485783557664,-0.13653899298550254,7.6298504164767058,0.19145990586360506,-0.091882551079684738,0.029061626251563350,-0.51365884628250158,-0.38693052184097260,4.3916666666666666,0.54838709677419351
528,4.3525270618390648,0.25402575681008610,0.00048791060897935981,0.020467228253235555,-0.48084251578522591,-0.31622751244401270,0.28344490953232643,-0.47902796161099537,-0.42681989469580084,0.016161055469696720,-0.43144932315846851,-0.30623702768246014,61.937255114421532,0.86779481151974647,0.25035656292437403,100.14858708316672,0.86677125496571494,0.25292169166560596,13.862172679816753,0.61867824655335601,0.10457363686396484,0.38209546356661606,-0.29564013232901387,0.16733818990937693,4.9535040685722125,0.91210479823755219,0.53477333072197220,1.4610466184041193,-0.56223752316986442,-0.27283014964258723,0.21698234381592152,-0.46888217091468959,-0.45384899974352055,3.0076083352655920,0.36091579491725678,0.017237092056250656,0.52254828119064189,0.012629162901725164,-0.048559262000860644,240.00000000000000,-0.53026699060333515,-0.21720891209098539,0.89100824740905771,-0.63366242226618197,-0.27195652675935233,1.0171052113179393,-0.60416496035393419,-0.29028813787389945,0.61887595197830714,0.52993767072142051,0.17674435486558152,0.0099948630799322532,-0.48822848411294018,-0.34274642494841345,0.010339761590180333,-0.068952694206572504,-0.087869277529968537,2.4474105007521385,0.28749032492005805,-0.10864775442995354,0.072208840465703625,-0.56559472460844662,-0.28754628922593123,4.4000000000000004,0.54942767950052029
529,8.5607374091766708,0.37566744464463064,0.00046953497535585090,0.013109936695638197,-0.52348703086390780,-0.30542082366736911,0.35387937044723550,-0.46803498529561349,-0.30666799957436819,0.0085982540509628516,-0.44778614934822952,-0.30009495262622538,116.42920891568104,1.0281714846131738,0.23055732073631652,201.93593688380557,1.0302590557248004,0.23905789533363345,27.022583718680654,0.77815654603611162,0.11568642910800921,0.19440603949799121,-0.40489265315306439,0.0026310164715398288,20.242931055970004,0.83410430741604580,0.98021260414007649,1.3238688229273299,-0.61085091588441465,-0.29955177891583873,0.047260957301981772,-0.41934742549410503,-0.50697792751634074,5.1555439381952581,0.48901826723085035,0.020077289692326694,6.7528946975289905,0.026520489307503430,-0.027133319072546003,134.00000000000000,-0.59494761656485273,-0.22932786426773566,0.87026274066141207,-0.70380432310117358,-0.27119882292208514,1.0158508883108361,-0.66090346004145517,-0.28897455448943477,0.80668187771166355,0.61296988696053645,0.27657695064596782,0.0049574530054335162,-0.51589504478657444,-0.33788685250063799,-1.1139714223147357,-0.050442869576344945,-0.22016154055610843,12.123082052558678,0.41008873015983149,-0.096012785020262115,0.037046343444857376,-0.63395042650756805,-0.31343360131505194,4.4083333333333332,0.55046826222684708
530,339.70841531662791,0.49732526381733633,0.010613101256460287,0.00080988368611276378,-0.56266589418522150,-0.41727593825085296,0.31513419176468699,-0.45844014741760963,-0.38614001942742521,0.00055959711896476296,-0.46013439713246096,-0.34618570890443617,1783.4630859499650,1.1854686304270869,1.4979623145265151,2934.2522404973097,1.1925442981256373,1.5699249526695951,388.34030742857703,0.93751710362863794,1.1959604992250927,0.010400093190828439,-0.51281843706387309,-0.29872522865303214,3.8609224750760731,0.63931377420467816,0.90402430531448252,1.2253300520789658,-0.66451513983823285,-0.43291309037729991,0.26856409814996590,-0.34048471655303508,-0.41240228567777487,37.541592228492362,0.61718082200125424,0.16967025852781079,12.408278288561355,0.053287588698587317,0.082850535069734929,27.000000000000000,-0.65582349982275157,-0.39060315092756603,0.78886843129742112,-0.77274580708851126,-0.51698260956821207,1.0116596158738000,-0.71585613085734368,-0.49994894021502712,0.98762071148677733,0.68963827836254987,0.54266582109876504,0.00034012781549702659,-0.53940011562650669,-0.39687662488177450,-0.27207694629598622,0.014011502521112270,-0.21689399090514688,101.50847571261909,0.55474103687500553,0.10286795364663981,0.0025699645017177629,-0.69476049915929650,-0.45683837201809824,4.4166666666666670,0.55150884495317376
531,134.94239774809611,0.61727184410464231,0.014106562718888143,0.0052795716945895970,-0.58045476247344163,-0.43302472259637576,0.20360519108753380,-0.43911021481379114,-0.46080638488717118,0.014146946761743832,-0.45884817882436335,-0.30150375279707226,68.637993255892610,1.1531123361636400,1.3859903850700499,418.13062778449660,1.1701545216889584,1.5943550820170060,37.447036292387708,0.94922210521692729,1.1917903981937683,0.076144628389351640,-0.58972233913388483,-0.52192146856049437,3.5347560614638418,0.46907443754314287,0.59328558109001117,1.3527915452856443,-0.68358161845757326,-0.43197936703872292,0.31564539190517066,-0.27947783284254146,-0.16695806214476974,26.504168115852451,0.72230149000674759,0.25554717999443283,10.405592747748457,0.072265870203929689,0.11658835683538749,106.00000000000000,-0.69242512463156325,-0.44187564090612480,0.85552466654996673,-0.79225455383118537,-0.54909040135607701,1.0156080411714905,-0.72662596955136083,-0.50323650862287927,0.89487340803469317,0.73806785528856855,0.61664523868513976,0.0023222839273197298,-0.54535208423402692,-0.40608387908451377,-0.24610149689344404,0.082602259715334733,-0.15591094089429383,110.48610383571308,0.66834034217717497,0.31031315119078912,0.025930437560994245,-0.72584434669452036,-0.46670257816564359,4.4249999999999998,0.55254942767950055
532,754.92211777732109,0.73655849328453582,0.036959832548069484,0.0037249299695907468,-0.57993938851154603,-0.53953479675270977,0.26287361175028395,-0.38654482077995334,-0.48509237852452958,0.0024714089670820989,-0.45297997378808191,-0.36982688871657415,402.19279719529999,1.1197981058139472,1.6419781875859227,684.97262568955318,1.1276601093948753,1.8777961362729754,70.146787525762178,0.95231194492235738,1.3569218496799980,0.089781353520838672,-0.64888033558644609,-0.76614312589493605,4.2796666111511072,0.35099161357072350,0.56328278656789788,1.3452592560798915,-0.69944120621594452,-0.51793060330585994,0.26968341157806680,-0.25006598226589938,-0.10844087810750239,44.715510358050388,0.81225833204708597,0.43902926817904847,9.5180899443566922,0.093710178757214005,0.20172320661896825,67.000000000000000,-0.71768861618359125,-0.60315092756595512,0.82702476374966338,-0.80062832293244646,-0.71907448021810116,1.0134837843836391,-0.73028442113075098,-0.66004210524940166,0.90420153196345765,0.76877604925134480,0.81103456333784396,0.0014511278965107057,-0.53709708450370874,-0.51103561411715404,0.94741930485062820,0.14776181848541664,-0.068885706024279708,154.06302929113778,0.75824132536325461,0.61609846754441566,0.014170041430895822,-0.73852413326196908,-0.64954262225485593,4.4333333333333336,0.55359001040582723
533,1546.5907737540463,0.85201544908976945,0.083789621365478142,0.013793702256717211,-0.55604125120544756,-0.53518486107588481,0.38883395836986323,-0.31794313420636178,-0.44382580852589482,0.0087036091886913015,-0.43270989210189764,-0.36930107576782761,119.54888260362756,1.0507753443310544,1.6443252424114225,170.96828739305437,1.0493340645784508,1.8627873427897181,29.331092697162557,0.93418410233726290,1.3636947029620021,0.30865513192741090,-0.67184281704981008,-0.67069065971840036,6.2218814669675000,0.29884237263010976,-0.061008227786193490,1.2045751603488046,-0.70472154561743916,-0.60648463521089013,0.16874537982681578,-0.25082493268082051,0.026450626228452553,43.991409504856350,0.87449123813231056,0.60987664637455852,2.2379900787672860,0.12459151605375861,0.15899362557779850,40.000000000000000,-0.72202602286571660,-0.69078027407476472,0.82513426549244673,-0.78560808165586860,-0.83896670620067271,1.0135452819733883,-0.71267406453286741,-0.75987346561877978,0.73185162119929958,0.76701503428071327,0.76005349452591320,0.0060859634789146360,-0.51239368480963587,-0.49717292646923034,0.61640858679043775,0.23260367312595798,0.091812206751414618,171.14853585139761,0.80165044402110130,0.93682827814121550,0.035474530862853515,-0.71925171453494274,-0.65449431468428088,4.4416666666666664,0.55463059313215402
534,44523.880317979907,0.95962946630125401,1.4291049860712977,0.015120076918368612,-0.53470328640304565,-0.44414719608290232,0.32560452065792506,-0.25997951784821388,-0.43146478281053152,0.0093665401959043080,-0.41287144792020392,-0.32534683861742830,102.62664337685368,0.98247439167787076,0.37976501014748321,144.28808997088547,0.97343166653574031,0.51060219314027122,20.700257661862217,0.91621628739793248,0.28508849398977348,0.25360855389499171,-0.70196622190779145,-0.46749563317100767,5.8488984415499132,0.26150937184894929,0.027506938267776809,1.1999657828976833,-0.70159550888414335,-0.62531303106845337,0.18266828564345147,-0.25974261063442555,-0.068924691234939051,216.63707421461385,0.91033011794230689,1.3977564347487641,-0.078017947661848108,0.16354535438400325,0.040821869587063159,24.000000000000000,-0.71030741533857100,-0.69357695534632247,0.76989681000413002,-0.75197977869337052,-0.88936836277858622,1.0109275929233508,-0.67958115301806898,-0.79156961676910420,0.70764802646504488,0.76815045426458572,0.56931104106130859,0.0066620646274685559,-0.48985987683938781,-0.41951389058635352,0.16565212911609412,0.30888706607056976,0.13246347896319408,216.48272463647754,0.80162695768408032,1.1687136034143932,0.046436937938750318,-0.69966695728292572,-0.51629987422942070,4.4500000000000002,0.55567117585848080
535,243.99136047593348,0.83954373702098373,1.4324252982723766,0.0016863423639179452,-0.51198527741422351,-0.46700637085010965,0.43976748454778330,-0.17908092922183197,-0.15265709565691818,0.0012536934717341836,-0.38898463225958868,-0.38969528595020991,798.69373140048663,0.91098468819829659,0.92901503258302021,1280.0290723602579,0.89787479475476750,0.92833024066425063,261.12533207210350,0.90064079559963395,0.94133037730313829,0.022614752113076089,-0.73424642863420952,-0.51221860292109034,5.6749624125324960,0.21986050084015704,0.12280020325156996,1.2114905128810913,-0.67608364862221593,-0.73020356641881157,0.17513165747158607,-0.26159450180046745,-0.22494559188773253,27.254766364677565,0.80160461645233017,1.4010584789035365,24.235754311014876,0.20713560677030191,0.17171212292139476,48.000000000000000,-0.67332531625939751,-0.74764612659643903,0.86159265535679053,-0.67068142166542555,-0.87324761678476215,1.0153344291458211,-0.60801688730250725,-0.80341685204614122,0.97870236485872952,0.77071692559126126,0.62642283000155419,0.00078226123030586121,-0.46698792908427106,-0.43843161808742093,3.6747397904028474,0.38914599518574194,0.49658639293462131,87.212680983264477,0.74688433649578811,1.1217746994522177,0.0038346226657753600,-0.68427392510747254,-0.58590847807399671,4.4583333333333330,0.55671175858480748
536,79.759536884355171,0.71826567824817356,1.4118680137373010,0.0028610763871232251,-0.46007840329863225,-0.47250197889447909,0.38676174025111731,-0.12267307125004531,-0.0063976650466676145,0.0025685469088413387,-0.33851920144865100,-0.38921048389221014,387.41867205057144,0.76435307261095742,0.91789986953008595,628.94897196489569,0.75181139923386475,0.90117779407052256,134.51852677540882,0.79014695991908368,1.1301883585841981,0.058093850012244826,-0.72059988999752966,-0.53869277696095386,3.0924169413109994,0.18675074582348727,0.069937591506911673,1.4467635899774973,-0.61715037461376510,-0.65485490306001282,0.30013909895340996,-0.25197215393234962,-0.19112879957589701,11.496767381333939,0.67735779217867653,1.2549220387415190,20.434920707497962,0.23343345238090227,0.27503027561679277,96.000000000000000,-0.59814360043589243,-0.72061154097138080,0.85840343962880761,-0.57628750776895932,-0.78988430159516854,1.0153496412012579,-0.52315411979648319,-0.72262637999897861,0.93700918251066678,0.73391493023331700,0.64877433817564034,0.0015821681517565983,-0.41418446212965365,-0.43682191204528342,-0.15136791677055678,0.40501930395313196,0.39454359761220004,62.589485816684075,0.66590748573133707,0.93728667208087935,0.0073975165828594645,-0.62440245629071556,-0.60724401158611530,4.4666666666666668,0.55775234131113427
537,16.569189701062502,0.59660878608256707,1.3652820654956423,0.0091548536705173111,-0.38863978123799031,-0.50201310684988154,0.39468372235879212,-0.080975431695846797,0.00050842967425916935,0.0074159828269719950,-0.27503025832085409,-0.39563684931431792,130.83441705409732,0.58074166007850037,0.92639042679338601,282.23411524419942,0.57086131624052738,0.95510393504096569,41.830063863021827,0.63153838791226358,1.1668586503922189,0.097503551441986788,-0.66784012591084652,-0.71510502379659702,5.8005774675998820,0.17046871242033271,0.051178917311582868,1.2059265445381655,-0.57448553535469271,-0.65385174399829959,0.17527699817723469,-0.26109899388321245,-0.18387634854781382,5.5752267138651783,0.54780800968818233,1.0859209359115971,19.802560159151039,0.24687718343175949,0.44126340434873684,167.00000000000000,-0.50332941226171490,-0.60221870047543591,0.87667293481293374,-0.47501897442918739,-0.65296219718375559,1.0163506849807813,-0.43294135091559016,-0.60115412601382656,0.87276223860809077,0.66215427833817875,0.74477526370049529,0.0034378047785278108,-0.34523253011106814,-0.46935204603008662,-0.022690042821839961,0.42168525876516622,0.33519142335216012,62.995125330792362,0.57884131201406497,0.71915792575105808,0.023195417373192244,-0.53132054725228683,-0.64592699071667303,4.4749999999999996,0.55879292403746095
538,4.6651321177518810,0.47490024205760212,0.0097653355198821512,0.018574163343338571,-0.31091177048242641,-0.48003912245221220,0.37943829829533177,-0.041217425520495746,0.064063330051925174,0.024143935934423863,-0.20437982791163459,-0.32188490711578804,40.090553528019321,0.39122779986237421,0.87934203451611015,92.234130213234252,0.38117715898625126,0.92987544192521521,19.773430695993618,0.46610728559597864,1.1641394653614718,0.20231335735004150,-0.60418366808507729,-0.75796097047512656,9.0272578274661015,0.28768236927859175,0.19269622615640716,1.5406397260122433,-0.51206208766596140,-0.40096277591987389,0.13384841187620825,-0.29345352483171205,-0.23808400807394497,3.9797886203838932,0.41733183209957803,0.15039550940642935,5.1372635953791672,0.25995825141653689,0.49062143384505158,166.00000000000000,-0.40828693952532036,-0.46984245362170235,0.92697067092488383,-0.36694547845659120,-0.23566613834379799,1.0196463249017795,-0.33621679021641426,-0.22363830296751425,0.76563039860604754,0.58207781090633348,0.78427804562014625,0.010494420598083585,-0.26880253011409178,-0.42227516457907821,-0.13058084813143947,0.45862252331837450,0.30768069109189455,4.4574889822563426,0.47645457525459878,0.29153573038137121,0.048951735833691640,-0.42969589241411449,-0.63800460490523048,4.4833333333333334,0.55983350676378774
